timestamp,load,pressure
2020-02-06 21:20:08:408950,100.8964174,948
2020-02-06 21:20:08:500244,99.93991304,948
2020-02-06 21:20:08:591015,98.69251304,950
2020-02-06 21:20:08:692136,99.40249565,951
2020-02-06 21:20:08:782991,99.7772087,949
2020-02-06 21:20:08:873870,98.85028696,951
2020-02-06 21:20:08:964742,98.09593043,946
2020-02-06 21:20:09:055714,98.50022609,951
2020-02-06 21:20:09:156851,100.4477478,951
2020-02-06 21:20:09:428824,101.3549478,945
2020-02-06 21:20:09:519771,101.7395217,950
2020-02-06 21:20:13:268058,324.9205826,950
2020-02-06 21:20:13:366451,101.1922435,946
2020-02-06 21:20:14:458619,100.9407913,950
2020-02-06 21:20:14:549610,99.5652,950
2020-02-06 21:20:14:650783,99.36305217,946
2020-02-06 21:20:14:741843,99.66873913,949
2020-02-06 21:20:14:832665,100.3146261,951
2020-02-06 21:20:14:923604,100.2702522,950
2020-02-06 21:20:15:022953,322.7610522,959
2020-02-06 21:20:15:930563,100.620313,949
2020-02-06 21:20:16:038940,771.2728435,949
2020-02-06 21:20:16:115940,322.5934174,945
2020-02-06 21:20:17:022240,101.3943913,950
2020-02-06 21:20:17:113220,101.5965391,950
2020-02-06 21:20:17:204111,101.3155043,951
2020-02-06 21:20:17:314711,323.5302,950
2020-02-06 21:20:18:392339,100.9999565,950
2020-02-06 21:20:21:520151,327.0012261,949
2020-02-06 21:20:21:611012,100.3688609,950
2020-02-06 21:20:21:701928,99.26937391,947
2020-02-06 21:20:21:792767,98.95382609,950
2020-02-06 21:20:21:883653,99.51096522,950
2020-02-06 21:20:21:974557,99.36305217,946
2020-02-06 21:20:22:075656,99.31867826,950
2020-02-06 21:20:22:348671,99.74269565,951
2020-02-06 21:20:22:439618,100.506913,945
2020-02-06 21:20:25:887753,99.34333043,950
2020-02-06 21:20:25:908324,772.7914174,948
2020-02-06 21:20:25:978042,99.1263913,945
2020-02-06 21:20:26:088118,768.5512435,950
2020-02-06 21:20:26:168850,100.7731565,950
2020-02-06 21:20:26:259645,99.225,950
2020-02-06 21:20:26:350529,101.3697391,950
2020-02-06 21:20:26:442068,100.5266348,949
2020-02-06 21:20:26:532199,100.7386435,950
2020-02-06 21:20:26:633615,101.4535565,949
2020-02-06 21:20:26:724710,101.5225826,951
2020-02-06 21:20:26:815020,101.118287,950
2020-02-06 21:20:26:904748,99.97935652,950
2020-02-06 21:20:27:004746,101.9564609,948
2020-02-06 21:20:27:094392,100.7041304,950
2020-02-06 21:20:27:184153,100.7386435,950
2020-02-06 21:20:27:273788,101.0837739,949
2020-02-06 21:20:27:373741,101.0344696,949
2020-02-06 21:20:27:463522,99.69832174,949
2020-02-06 21:20:27:553340,101.4239739,950
2020-02-06 21:20:27:645180,101.8627826,946
2020-02-06 21:20:32:164656,101.8726435,949
2020-02-06 21:20:32:255557,100.0335913,945
2020-02-06 21:20:32:526783,99.1116,952
2020-02-06 21:20:33:135130,100.5217043,951
2020-02-06 21:20:36:736514,100.3195565,951
2020-02-06 21:20:36:797078,114.7706609,946
2020-02-06 21:20:36:884663,92.75133913,946
2020-02-06 21:20:36:992309,668.1478696,950
2020-02-06 21:20:37:072587,67.17224348,944
2020-02-06 21:20:37:163514,74.29672174,950
2020-02-06 21:20:37:274313,394.6369304,950
2020-02-06 21:20:38:173475,714.5136783,950
2020-02-06 21:20:38:263714,898.206887,946
2020-02-06 21:20:41:918726,2288.140826,947
2020-02-06 21:20:42:009575,98.90452174,945
2020-02-06 21:20:42:100515,99.42714783,950
2020-02-06 21:20:42:201584,99.3236087,950
2020-02-06 21:20:42:292367,98.51994783,950
2020-02-06 21:20:42:383222,99.61943478,950
2020-02-06 21:20:42:483227,326.2715217,951
2020-02-06 21:20:45:278968,101.2119652,948
2020-02-06 21:20:45:369707,101.8874348,946
2020-02-06 21:20:45:474060,771.9236609,950
2020-02-06 21:20:45:554006,100.2554609,947
2020-02-06 21:20:45:645367,99.9201913,946
2020-02-06 21:20:45:835429,100.5907304,949
2020-02-06 21:20:45:926911,101.4683478,950
2020-02-06 21:20:46:017516,100.1075478,950
2020-02-06 21:20:46:108427,99.55533913,946
2020-02-06 21:20:46:209584,100.3540696,949
2020-02-06 21:20:46:300328,101.0443304,949
2020-02-06 21:20:46:391162,101.7247304,950
2020-02-06 21:20:46:482017,100.7238522,951
2020-02-06 21:20:46:572914,99.57013043,946
2020-02-06 21:20:46:673978,100.0779652,948
2020-02-06 21:20:46:764756,99.6638087,951
2020-02-06 21:20:46:855683,111.1418609,946
2020-02-06 21:20:46:946395,194.0816348,946
2020-02-06 21:20:47:037326,427.0742609,945
2020-02-06 21:20:47:318862,1918.575157,951
2020-02-06 21:20:47:409662,2375.641252,951
2020-02-06 21:20:47:500425,2797.908339,951
2020-02-06 21:20:47:601602,3170.979548,950
2020-02-06 21:20:47:692515,3478.510487,949
2020-02-06 21:20:47:783272,3699.038974,950
2020-02-06 21:20:47:874274,3733.458339,951
2020-02-06 21:20:48:066346,3730.879722,946
2020-02-06 21:20:48:664920,4297.416261,951
2020-02-06 21:20:48:766002,4392.065817,951
2020-02-06 21:20:48:856940,4513.467913,949
2020-02-06 21:20:48:947762,4555.376609,945
2020-02-06 21:20:49:132551,4519.088609,950
2020-02-06 21:20:49:223440,4515.267522,950
2020-02-06 21:20:49:314284,4500.6192,951
2020-02-06 21:20:49:415381,4429.349765,949
2020-02-06 21:20:49:508177,4135.293704,949
2020-02-06 21:20:49:599100,3368.606165,948
2020-02-06 21:20:49:690070,2420.335643,950
2020-02-06 21:20:49:780859,1664.416174,946
2020-02-06 21:20:49:871951,1148.889913,949
2020-02-06 21:20:49:972974,870.0294522,950
2020-02-06 21:20:50:063773,679.9414696,950
2020-02-06 21:20:50:154688,510.5366609,950
2020-02-06 21:20:50:245519,388.429513,946
2020-02-06 21:20:50:335695,272.919287,947
2020-02-06 21:20:50:523786,170.3120087,950
2020-02-06 21:20:50:614711,173.3442261,951
2020-02-06 21:20:50:715843,176.2827652,950
2020-02-06 21:20:50:988791,120.2335826,949
2020-02-06 21:20:51:079666,63.73573043,947
2020-02-06 21:20:51:359524,-141.2372348,946
2020-02-06 21:20:51:450266,-208.3651043,947
2020-02-06 21:20:51:552792,-294.6871565,951
2020-02-06 21:20:51:642972,-362.1700174,951
2020-02-06 21:20:51:733814,-387.7688348,947
2020-02-06 21:20:51:824751,-410.6411217,948
2020-02-06 21:20:51:915728,-444.9125739,950
2020-02-06 21:20:52:006616,-470.2845913,951
2020-02-06 21:20:52:614867,-463.1256,950
2020-02-06 21:20:52:715258,-455.1432261,950
2020-02-06 21:20:52:805549,-443.2263652,951
2020-02-06 21:20:52:896403,-438.6312,947
2020-02-06 21:20:52:988458,-435.830713,951
2020-02-06 21:20:53:268775,-524.0904261,951
2020-02-06 21:20:53:359776,-536.4707478,946
2020-02-06 21:20:53:450571,-549.2652261,947
2020-02-06 21:20:53:551609,-566.5266783,951
2020-02-06 21:20:53:642463,-589.3891043,951
2020-02-06 21:20:53:733342,-606.5174348,946
2020-02-06 21:20:53:824211,-615.3724957,950
2020-02-06 21:20:54:105531,-627.8415652,945
2020-02-06 21:20:54:385527,-628.6698783,950
2020-02-06 21:20:54:984765,-641.9130261,950
2020-02-06 21:20:55:085872,-643.6682609,950
2020-02-06 21:20:55:176703,-646.2813913,950
2020-02-06 21:20:55:448765,-645.7735565,951
2020-02-06 21:20:55:549909,-649.3086783,949
2020-02-06 21:20:55:640640,-648.0267652,950
2020-02-06 21:20:55:731586,-643.8704087,950
2020-02-06 21:20:55:822445,-630.4152522,945
2020-02-06 21:20:55:913375,-620.4508435,950
2020-02-06 21:20:56:014451,-614.3173826,948
2020-02-06 21:20:56:105467,-616.4670522,951
2020-02-06 21:20:56:196263,-622.0285826,947
2020-02-06 21:20:56:475545,-620.5248,950
2020-02-06 21:20:56:566396,-621.6193565,950
2020-02-06 21:20:56:657395,-624.9474,949
2020-02-06 21:20:56:749299,-624.8635826,951
2020-02-06 21:20:56:850351,-621.2495739,945
2020-02-06 21:20:56:941031,-619.2724696,949
2020-02-06 21:20:57:032026,-622.0532348,951
2020-02-06 21:20:57:122859,-624.3360261,951
2020-02-06 21:20:57:213999,-624.4247739,948
2020-02-06 21:20:57:495328,-624.6614348,950
2020-02-06 21:21:01:473470,-626.0518174,951
2020-02-06 21:21:01:564707,-626.3673652,949
2020-02-06 21:21:01:655718,-626.9639478,946
2020-02-06 21:21:01:756761,-625.9285565,950
2020-02-06 21:21:02:026513,-623.7690261,951
2020-02-06 21:21:02:499004,-623.3104957,950
2020-02-06 21:21:02:589955,-620.3127913,951
2020-02-06 21:21:02:680878,-620.3473043,950
2020-02-06 21:21:02:771881,-621.2594348,951
2020-02-06 21:21:02:863733,-618.3504783,946
2020-02-06 21:21:02:955487,-613.8785739,950
2020-02-06 21:21:03:428919,-610.9893391,948
2020-02-06 21:21:03:519756,-600.5762609,949
2020-02-06 21:21:03:790941,-560.230513,950
2020-02-06 21:21:03:892037,-511.4389304,950
2020-02-06 21:21:03:982909,-496.1496522,949
2020-02-06 21:21:04:073770,-463.3524,949
2020-02-06 21:21:04:164557,-420.5414348,948
2020-02-06 21:21:04:255563,-343.4590174,950
2020-02-06 21:21:04:538851,40.32109565,951
2020-02-06 21:21:04:629601,87.35744348,947
2020-02-06 21:21:04:720932,113.4838174,951
2020-02-06 21:21:04:811738,166.8705652,950
2020-02-06 21:21:05:996057,1463.64887,950
2020-02-06 21:21:06:087299,2340.314687,948
2020-02-06 21:21:06:282815,5176.813539,951
2020-02-06 21:21:07:754811,2899.376687,949
2020-02-06 21:21:07:849371,2956.421817,951
2020-02-06 21:21:07:944498,3033.297157,946
2020-02-06 21:21:08:035736,3069.39287,950
2020-02-06 21:21:08:126786,3084.450417,945
2020-02-06 21:21:08:726450,3543.986661,950
2020-02-06 21:21:09:011598,3767.700209,950
2020-02-06 21:21:09:102380,3848.016991,950
2020-02-06 21:21:09:193276,3908.651478,951
2020-02-06 21:21:09:284075,3956.792243,948
2020-02-06 21:21:09:376280,4017.584504,952
2020-02-06 21:21:09:476663,4094.53873,951
2020-02-06 21:21:09:567498,4166.251904,950
2020-02-06 21:21:09:658302,4297.125365,949
2020-02-06 21:21:09:749055,4385.572435,950
2020-02-06 21:21:09:839201,4427.845983,950
2020-02-06 21:21:09:940218,4520.385313,947
2020-02-06 21:21:10:031771,4674.885417,950
2020-02-06 21:21:10:122536,4817.557409,950
2020-02-06 21:21:10:213505,4845.685539,950
2020-02-06 21:21:10:304314,4795.700791,950
2020-02-06 21:21:10:915708,687.9928696,949
2020-02-06 21:21:11:006550,442.0726435,951
2020-02-06 21:21:11:288981,131.3418522,951
2020-02-06 21:21:11:379978,28.3352087,950
2020-02-06 21:21:11:470775,-100.8668348,950
2020-02-06 21:21:11:561802,-199.2635217,947
2020-02-06 21:21:11:662940,-230.3154,950
2020-02-06 21:21:11:755064,-229.9505478,950
2020-02-06 21:21:11:845614,-220.5038348,945
2020-02-06 21:21:11:936776,-182.4507391,950
2020-02-06 21:21:12:218403,-45.67061739,950
2020-02-06 21:21:12:851940,-564.810887,949
2020-02-06 21:21:12:944561,-996.184487,945
2020-02-06 21:21:14:786410,-1387.478583,950
2020-02-06 21:21:16:080762,737.2331217,949
2020-02-06 21:21:16:171162,-309.9172696,951
2020-02-06 21:21:16:672265,-1823.8122,950
2020-02-06 21:21:16:762334,-2019.491296,950
2020-02-06 21:21:16:854652,-2179.459252,949
2020-02-06 21:21:16:952654,-2336.572487,946
2020-02-06 21:21:17:233375,-2765.352678,946
2020-02-06 21:21:17:324334,-2733.023817,951
2020-02-06 21:21:17:415610,-2322.476374,951
2020-02-06 21:21:17:506686,-1548.348809,946
2020-02-06 21:21:17:597473,-750.7030696,951
2020-02-06 21:21:17:878895,729.763513,950
2020-02-06 21:21:18:064618,1714.292452,946
2020-02-06 21:21:18:155726,2176.402383,949
2020-02-06 21:21:18:246508,2585.96867,949
2020-02-06 21:21:18:347569,2847.666287,948
2020-02-06 21:21:18:438441,3048.438522,949
2020-02-06 21:21:18:529382,3185.479957,947
2020-02-06 21:21:18:620289,3236.973417,945
2020-02-06 21:21:18:711053,3251.961939,950
2020-02-06 21:21:18:802046,3255.664696,951
2020-02-06 21:21:18:903200,3233.319965,951
2020-02-06 21:21:18:994154,3151.326835,950
2020-02-06 21:21:19:084925,2799.609339,949
2020-02-06 21:21:19:175756,2003.013783,949
2020-02-06 21:21:19:266469,1051.824443,951
2020-02-06 21:21:19:367543,258.0441652,951
2020-02-06 21:21:19:638735,-1028.513348,950
2020-02-06 21:21:19:740062,-1369.408539,950
2020-02-06 21:21:19:830849,-1667.729426,945
2020-02-06 21:21:19:921999,-1951.323104,950
2020-02-06 21:21:20:012950,-2188.156539,951
2020-02-06 21:21:20:103890,-2386.774174,950
2020-02-06 21:21:20:194842,-2630.332722,950
2020-02-06 21:21:20:295901,-2807.956565,950
2020-02-06 21:21:20:397735,5046.669783,951
2020-02-06 21:21:20:477585,-2905.875,950
2020-02-06 21:21:20:568388,-2724.987209,951
2020-02-06 21:21:20:659763,-2075.057296,951
2020-02-06 21:21:21:127552,1866.347061,945
2020-02-06 21:21:21:311681,2933.031835,949
2020-02-06 21:21:21:402469,3321.574748,950
2020-02-06 21:21:21:503642,3618.529904,945
2020-02-06 21:21:21:594459,3961.042278,950
2020-02-06 21:21:21:685226,4356.680087,946